Product_Title,Price,Shop_Name,URL,Image_Url,Product_Code,Category_Id
FANTECH W188 WIRELESS MOUSE,550,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/fantech-w188-wireless-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/FANTECH/fantech%20w188%20copie-200x200h.jpg,1,1
FANTECH X13 USB WIRED GAMING MOUSE,1300,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/fantech-x13-usb-Wired-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/Fantech/fantech-x13-usb-wired-gaming-mouse-7-button%20copie-200x200h.jpg,1,1
FANTECH KAEL V2 FULL FUNCTION GAMING MOUSE,650,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/fantech-v2-kael-wired-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/FANTECH/fantech-v2-kael-2400-dpi-led-optical-6d-usb-wired-gaming-mouse-200x200h.jpg,1,1
FANTECH X5 4800DPI USB OPTICAL GAMING MOUSE,1050,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/Fantech-X5-USB-Wired-4800dpi-Optical-Gaming-Mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/FANTECH/Fantech%20X5%204800dpi-200x200h.jpg,1,1
COUGAR MINOS X2 WIRED 3000 DPI USB OPTICAL GAMING MOUSE,1200,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/cougar-minos-x2-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Gaming%20accessories/Cougar/couger%20-200x200w.jpg,1,1
GENIUS X-G600 BLACK GAMING MOUSE,1650,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/genius-x-g600-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Genius/Genius%20X-G600%20Black%20Gaming%20Mouse-200x200w.jpg,1,1
GENIUS NX-7000WIRELESS MOUSE ,750,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/Genius-NX-7000-Precision-Mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Genius/Genius%20NX-7000-200x200w.jpg,1,1
GENIUS DX-130 USB MOUSE ,350,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/Genius-DX-130-Mouse-USB-Black,https://www.techlandbd.com/image/cache/catalog/Mouse/Genius/Genius%20DX-130-200x200w.jpg,1,1
FANTECH X7 BLAST RGB GAMING MOUSE,700,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/fantech-x7-blast-rgb-mouse,https://www.techlandbd.com/image/cache/catalog/Gaming%20accessories/FANTECH/FANTECH-X7-Macro-RGB-Mouse-4800DPI-Optical-6D-USB-Wired-Gaming-Mouse-Pro-Gamer-Computer-Ergonomics-200x200h.jpg,1,1
FANTECH VARUS X3 7D GAMING MOUSE,1500,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/fantech-varus-x3-7d-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Gaming%20accessories/FANTECH/fantech-varus-x3-7d-gaming-mouse-200x200w.jpg,1,1
FANTECH DAREDEVIL X11 GAMING MOUSE,2200,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/fantech-daredevil-x11-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Gaming%20accessories/Mouse/fantech%20x11.jpg%20bb-200x200w.jpg,1,1
FANTECH W4 2000DPI WIRELESS GAMING MOUSE,500,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/fantech-w4-wireless gaming mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/FANTECH/FANTECH%20W4%202000DPI%20Wireless%20Gaming%20mouse-200x200w.jpg,1,1
MOTOSPEED V40 ELECTRON OPTICAL USB GAMING MOUSE,1350,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/motospeed-v40-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Motospeed/V40/motospeed-V40-Gaming-Mouse-price-in-bd-200x200h.png,1,1
MOTOSPEED V10 USB RGB GAMING MOUSE ,1450,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/motospeed-v10-4000dpi-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Motospeed/V10/Motospeed-V10-USB-RGB-Gaming-Mouse-price-in-bangladesh-200x200h.png,1,1
FANTECH X8 USB WIRED 4000DPI 6 BUTTONS OPTICAL GAMING MOUSE WITH LED BACKLIGHT,1800,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/Fantech-X8-Gaming-Mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Fantech%20X8%20USB%20Wired%204000dpi%206%20Buttons%20Optical%20Gaming%20Mouse-200x200w.jpg,1,1
COUGAR MINOS X3 OPTICAL GAMING MOUSE ERGONOMIC USB WIRED MICE FOR GAMERS,1850,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/minos-x3-optical-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/Cougar/Cougar%20Minos%20X3%20Optical%20Gaming%20Mouse-200x200w.jpg,1,1
RAZER MAMBA TOURNAMENT EDITION ESPORT GAMING MOUSE ,6250,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/razer-mamba-tournament-edition-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/Razer/Razer%20Mamba%20Tournament%20Edition%20Ergonomic%20Gaming%20Mouse-200x200w.jpg,1,1
RAPOO V210 RGB OPTICAL GAMING MOUSE,1450,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-v210-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/Rapoo/rapoo-v210-gaming-mouse-200x200w.jpg,1,1
RAPOO V16 VPRO GAMING OPTICAL MOUSE,949,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-vpro-v16-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/Rapoo/rapoo-vpro-v16-gaming-mouse-200x200w.jpg,1,1
RAPOO 3100P 5GHZ WIRELESS OPTICAL MOUSE,1190,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/Rapoo-3100P-Wireless-Optical-Mouse,https://www.techlandbd.com/image/cache/catalog/mouse/Rapoo/Rapoo-3100P-Wireless-Optical-Mouse-200x200w.jpg,1,1
LOGITECH G403 OPTICAL GAMING CORDED MOUSE WITH HIGH PERFORMANCE GAMING SENSOR,6500,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/logitech-g403-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/Logitech/logitech-g403-gaming-mouse-200x200w.jpg,1,1
LOGITECH G90 OPTICAL GAMING MOUSE,1600,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/logitech-g90-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/Logitech/logitech-g90-gaming-mouse-200x200w.jpg,1,1
LOGITECH G302 DAEDALUS PRIME MOBA 6 BUTTONS GAMING MOUSE,2999,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/logitech-g302-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/Logitech/logitech-g302-gaming-mouse-200x200w.jpg,1,1
LOGITECH G102 PRODIGY OPTICAL GAMING MOUSE,1900,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/logitech-g102-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/Logitech/logitech-g102-gaming-mouse-200x200w.jpg,1,1
LOGITECH G502 | PROTEUS SPECTRUM RGB TUNABLE GAMING MOUSE,8000,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/logitech-g502-proteus-spectrum-rgb-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/Logitech/logitech-g502-proteus-spectrum-rgb-gaming-mouse-200x200w.jpg,1,1
A4TECH BLOODY A91 OPTIC MICRO SWITCH GAMING MOUSE,1800,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/a4-tech-bloody-a91-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/A4-tech/a4-tech-bloody-a91-mouse-200x200w.jpg,1,1
A4 TECH V3 | WIRED 3200 DPI BLOODY GAMING MOUSE,1700,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/bloody-v3m-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/A4-tech/bloody-v3m-gaming-mouse-200x200w.jpg,1,1
RAPOO 1830 WIRELESS OPTICAL MOUSE & KEYBOARD COMBO,1850,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-1830-mouse-keyboard-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/rapoo-1830-mouse-keyboard-combo-200x200w.jpg,1,1
RAPOO 8200P 5G MULTIMEDIA PROGRAMMABLE WIRELESS KEYBOARD AND MOUSE COMBO,1950,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-8200p-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/rapoo-8200p-combo-200x200w.jpg,1,1
RAPOO WIRELESS 8000 MINI MOUSE & KEYBOARD COMBO,1460,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-wireless-8000-mouse-keyboard-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/rapoo-wireless-8000-mouse-keyboard-combo-200x200w.jpg,1,1
LOGITECH M171 WIRELESS MOUSE,900,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/logitech-m171-wireless-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/Logitech/logitech-m171-wireless-mouse-200x200h.jpg,1,1
LOGITECH M165 WIRELESS MOUSE,780,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/logitech-m165-wireless-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/Logitech/logitech-m165-wireless-laser-mouse-200x200.jpg,1,1
HP Z4000 STAR WARS WIRELESS MOUSE,2000,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/hp-z4000-star-wars-wireless-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/Hp%20Mouse/hp-z4000-star-wars-wireless-mouse-200x200w.jpg,1,1
HP Z3700 WIRELESS MOUSE,825,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/hp-z3700-wireless-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/Hp%20Mouse/hp-z3700-wireless-mouse-200x200w.jpg,1,1
A4 TECH OP-620D WIRED USB MOUSE,350,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/a4-tech-op-620d-usb-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/A4-tech/a4-tech-op-620d-usb-mouse--200x200w.jpg,1,1
GENIUS GX MAURUS X GAMING MOUSE,2950,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/genius-gx-maurus-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/Genius/genius-gx-maurus-gaming-mouse-200x200w.jpg,1,1
GENIUS X-G300 LED SIX BUTTON GAMING MOUSE,1490,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/genius-x-g300-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/Genius/genius-x-g300-gaming-mouse-200x200w.jpg,1,1
HP X1000 WIRED MOUSE,490,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/hp-x1000-usb-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/Hp%20Mouse/hp-x1000-usb-mouse-200x200w.jpg,1,1
A4TECH BLOODY V3M GAMING MOUSE ,1700,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/a4tech-bloody-gaming-mouse-v3m,https://www.techlandbd.com/image/cache/catalog/mouse/a4tech-bloody-gaming-mouse-v3m-200x200.jpg,1,1
A4TECH BLOODY A90 GAMING MOUSE ,1900,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/a4-tech-bloody-gaming-mouse-a90,https://www.techlandbd.com/image/cache/catalog/mouse/a4-tech-bloody-a90-gaming-mouse-200x200.jpg,1,1
HP WIRELESS MOUSE X3000,800,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/hp-wireless-mouse-x3000,https://www.techlandbd.com/image/cache/catalog/mouse/hp-x3000-wireless-mouse-200x200w.jpg,1,1
HP X500 OPTICAL WIRED USB MOUSE,400,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/hp-x500-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/hp-x500-wired-mouse-200x200w.jpg,1,1
LOGITECH M105 WIRED MOUSE,500,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/logitech-m105-mouse-shop,https://www.techlandbd.com/image/cache/catalog/mouse/logitech-m105-mouse-200x200w.jpg,1,1
LOGITECH M90 WIRED USB MOUSE,400,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/logitech-m90-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/logitech-m90-mouse-200x200.jpg,1,1
LOGITECH B100 OPTICAL USB MOUSE,400,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/logitech-b100-mouse,https://www.techlandbd.com/image/cache/catalog/mouse/logitech-b100-mouse-200x200.jpg,1,1
