Product_Title,Price,Shop_Name,URL,Image_Url,Product_Code,Category_Id
SAMSUNG C32HG70 32 INCH 144HZ CURVED LCD GAMING MONITOR,95000,TECHLAND,https://www.techlandbd.com/computer-monitor/samsung-c32hg70-32-inch-curved-lcd-gaming-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Samsung/Curved/samsung-c32hg70-32-inch-curved-lcd-gaming-monitor-review-200x200.jpg,1,1
LG 24GL600F-B 24 INCH 1MS 144HZ 144 HZ FREESYNC TN LCD GAMING MONITOR,22500,TECHLAND,https://www.techlandbd.com/computer-monitor/lg-24gl600f-b-24 inch-144-hz-freesync-lcd-gaming-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/LG%20Monitor/Gaming/lg-24gl600f-b-24%20inch-144-hz-freesync-lcd-gaming-monitor-review-200x200.jpg,1,1
SAMSUNG LC27F591FDW 27 INCH CURVED BORDERLESS MONITOR,33500,TECHLAND,https://www.techlandbd.com/computer-monitor/samsung-lc27f591fdw-27-inch-curved-borderless-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Samsung/Curved/samsung-lc27f591fdw-27-inch-curved-borderless-led-monitor-review-200x200.png,1,1
GIGABYTE AORUS KD25F 240 HZ FREESYNC TN PANEL GAMING MONITOR,42500,TECHLAND,https://www.techlandbd.com/computer-monitor/gigabyte-aorus-kd25f-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Gigabyte/KD25F/GIGABYTE-AORUS-KD25F-Gaming-Monitor-200x200.jpg,1,1
AOC 22B1HS 21.5 INCH FHD SLIM BORDERLESS LED IPS MONITOR (WITH HDMI CABLE),8900,TECHLAND,https://www.techlandbd.com/computer-monitor/aoc-22b1hs-borerless-led-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/AOC/aoc-22b1hs-01-200x200.png,1,1
HP ELITEDISPLAY E230T 23 INCH 1920 X 1080P TOUCHSCREEN IPS MONITOR,27000,TECHLAND,https://www.techlandbd.com/computer-monitor/hp-elitedisplay-e230t-touch-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Hp%20Monitor/E230t/hp-elitedisplay-e230t-23-inch-monitor-200x200.jpg,1,1
AOC E2070SWNE 19.5 INCH LED MONITOR,6000,TECHLAND,https://www.techlandbd.com/computer-monitor/aoc-e2070swne-led-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/AOC/aoc-e2070swne-led-monitor-review-200x200.jpg,1,1
AOC E970SWN 18.5-INCH LED LIT MONITOR,5600,TECHLAND,https://www.techlandbd.com/computer-monitor/aoc-e970swn-led-lit-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/AOC/aoc-e970swn-led-lit-monitor-review-200x200.jpg,1,1
AOC I2279VWHE 21.5 INCH FULL HD LED MONITOR (WITH HDMI CABLE),10000,TECHLAND,https://www.techlandbd.com/computer-monitor/aoc-i2279vwhe-full-hd-led-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/AOC/aoc-i2279vwhe-full-hd-led-monitor-review-200x200.jpg,1,1
MSI OPTIX MAG271CQR 144HZ 2560X1440 1MS CURVED GAMING MONITOR,45500,TECHLAND,https://www.techlandbd.com/computer-monitor/msi-optix-mag271cqp-curved-gaming-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Msi/Offers/Mouse-free-wih-msi-monitor-200x200.jpg,1,1
