Product_Title,Price,Shop_Name,URL,Image_Url,Product_Code,Category_Id
LOGITECH K375S MULTI-DEVICE WIRELESS KEYBOARD AND STAND COMBO,2600,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/logitech-k375s-multi-device-wireless-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Logitech/logitech-k375s-wireless-keyboard-200x200w.jpg,1,1
LOGITECH G310 | MECHANICAL GAMING KEYBOARD,11000,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/logitech-g310-mechanical-gaming-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Logitech/logitech-g310-mechanical-gaming-keyboard-200x200w.jpg,1,1
LOGITECH G213 PRODIGY RGB GAMING KEYBOARD,5500,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/logitech-g213-prodigy-gaming-keyboard,https://www.techlandbd.com/image/cache/catalog/Gaming%20accessories/logitech-g213-prodigy-gaming-keyboard-200x200w.jpg,1,1
LOGITECH G100S USB WIRED GAMING COMBO,2800,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/logitech-g100s-gaming-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Logitech/logitech-g100s-gaming-combo-200x200w.jpg,1,1
A4 TECH BLOODY B188 | LIGHT STRIKE KEYS GAMING KEYBOARD - LIGHT STRIKE INNOVATED FASTEST KEY RESPONSE KEYBOARD,2500,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/a4-tech-bloody-b188-gaming-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/A4tech/a4-tech-bloody-b188-gaming-keyboard-200x200w.jpg,1,1
GIGABYTE | K-85 GAMING MECHANICAL KEYBOARD,6100,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/gigabyte-k-85-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Gigabyte/gigabyte-k-85-keyboard-200x200w.jpg,1,1
GIGABYTE | KM5300 COMBO KEYBOARD & MOUSE,1380,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/gigabyte-km5300-combo-keyboard-and-mouse,https://www.techlandbd.com/image/cache/catalog/Keyboard/Gigabyte/gigabyte-km5300-combo-keyboard-and-mouse-200x200w.jpg,1,1
DELL | WIRED STANDARD KEYBOARD KB216,499,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/dell-kb216-usb-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Hp%20Keyboard/dell-kb216-usb-keyboard-200x200w.jpg,1,1
HP K4000 BLUETOOTH KEYBOARD FOR PC/TABLET/SMARTPHONE,2100,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/hp-k4000-wireless-bluetooth-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Hp%20Keyboard/hp-k4000-bluetooth-keyboard-200x200w.jpg,1,1
HP C2500 COMBO WIRED KEYBOARD & MOUSE,1150,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/hp-c2500-combo-wired-keyboard-mouse,https://www.techlandbd.com/image/cache/catalog/Keyboard/Hp%20Keyboard/hp-c2500-combo-wired-keyboard-mouse-200x200w.jpg,1,1
HP K1500 WIRED KEYBOARD,700,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/hp-k1500-usb-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Hp%20Keyboard/hp-k1500-wired-keyboard-200x200w.jpg,1,1
RAPOO 1830 WIRELESS OPTICAL MOUSE & KEYBOARD COMBO,1850,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/rapoo-1830-mouse-keyboard-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/rapoo-1830-mouse-keyboard-combo-200x200w.jpg,1,1
RAPOO 8200P 5G MULTIMEDIA PROGRAMMABLE WIRELESS KEYBOARD AND MOUSE COMBO,1950,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/rapoo-8200p-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/rapoo-8200p-combo-200x200w.jpg,1,1
RAPOO WIRELESS 8000 MINI MOUSE & KEYBOARD COMBO,1460,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/rapoo-wireless-8000-mouse-keyboard-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/rapoo-wireless-8000-mouse-keyboard-combo-200x200w.jpg,1,1
RAPOO X1800 WIRELESS BANGLA KEYBOARD & MOUSE,1350,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/rapoo-x1800-keyboard-mouse,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/rapoo-x1800-keyboard-mouse-200x200w.jpg,1,1
GENIUS SLIMSTAR I222 ULTRA SLIM USB MULTIMEDIA KEYBOARD,700,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/genius-slimstari222ultraslim-applelike-usb-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Genius/genius-slimstari222ultraslim-applelike-usb-keyboard-200x200w.jpg,1,1
GENIUS KB-G265 BACKLIT ANTI-GHOSTING GAMING KEYBOARD,2900,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/genius-kb-g265-backlit-anti-ghosting-gaming-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Genius/genius-kb-g265-backlit-anti-ghosting-gaming-keyboard-200x200w.jpg,1,1
GENIUS GX IMPERATOR GAMING KEYBOARD,3350,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/genius-gx-imperator-gaming-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Genius/genius-gx-imperator-gaming-keyboard-200x200.jpg,1,1
A4 TECH BLOODY B328 LIGHT STRIKE GAMING KEYBOARD,2600,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/a4-tech-bloody-b328-light-strike-gaming-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/A4tech/a4-tech-bloody-b328-gaming-keyboard-200x200.jpg,1,1
A4 TECH KLS-5 USB SLIM MULTIMEDIA KEYBOARD,650,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/a4-tech-kls-5-multimedia-keyboard-black,https://www.techlandbd.com/image/cache/catalog/Keyboard/A4tech/a4-tech-kls-5-mini-multimedia-keyboard-black--200x200w.jpg,1,1
A4 TECH KR-85 COMFORT ROUNDED EDGE KEYCAPS KEYBOARD,600,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/a4-tech-kr-85-comfort-rounded-edge-keycaps-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/A4tech/a4-tech-kr-85-comfort-rounded-edge-keycaps-keyboard--200x200w.jpg,1,1
A4 TECH 3000N V-TRACK 2.4G WIRELESS KEYBOARD,1250,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/a4-tech-3000n-v-track-wireless-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/A4tech/a4-tech-3000n-v-track-wireless-keyboard-200x200.jpg,1,1
A4TECH BLOODY B2100 BLAZING GAMING KEYBOARD AND MOUSE,2999,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/bloody-b2100-blazing-gaming-keyboard-and-mouse,https://www.techlandbd.com/image/cache/catalog/Keyboard/A4tech/bloody-b2100-blazing-gaming-keyboard-and-mouse-200x200w.jpg,1,1
A4TECH BLOODY B1500 COMBO SET KEYBOARD,2900,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/a4tech-bloody-b1500-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/A4tech/a4tech-bloody-b1500-keyboard-200x200.jpg,1,1
COOLER MASTER MASTERKEYS LITE L RGB COMBO,4500,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/cooler-master-masterkeys-lite-l-rgb,https://www.techlandbd.com/image/cache/catalog/Keyboard/Cooler-Master/cooler-master-masterkeys-lite-l-rgb-combo-200x200w.jpg,1,1
LOGITECH K120 USB KEYBOARD,620,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/logitech-k120-usb-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Logitech/logitech-k120-usb-keyboard--200x200w.jpg,1,1
LOGITECH KEYBOARD K400 WIRELESS TOUCH,2900,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/hp-laserjet-enterprise-p3015dn,https://www.techlandbd.com/image/cache/catalog/Keyboard/Logitech/logitech-wireless-touch-keyboard-k400--200x200w.jpg,1,1
HP K2500 WIRELESS KEYBOARD,0000,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/hp-k2500-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/hp-k2500-wireless-keyboard-200x200w.jpg,1,1
THERMALTAKE ESPORTS CHALLENGER PRIME GAMING KEYBOARD,2450,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/tt-esports-challenge-prime,https://www.techlandbd.com/image/cache/catalog/Keyboard/tt-esports-challenge-prime-200x200w.jpg,1,1
A4TECH BLOODY B120 GAMING KEYBOARD,2200,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/bloody-b120-gaming,https://www.techlandbd.com/image/cache/catalog/Keyboard/bloody-b-120-gaming-200x200w.jpg,1,1
A4 TECH KR-83 USB KEYBOARD,600,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/a4-tech-kr-83-mouse,https://www.techlandbd.com/image/cache/catalog/Keyboard/a4-tech-kr-83-keyboard-200x200w.jpg,1,1
LOGITECH MK220 COMBO USB WIRELESS KEYBOARD,1750,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/logitech-mk220-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/logitech-mk220-200x200w.jpg,1,1
